"","x"
"3083",52.9234696007955
"3084",59.2905579396499
"3085",56.8669273198146
"3086",55.7897836258967
"3087",56.8689792066339
"3088",55.2891523653176
"3089",52.0767408632717
"3090",54.1903831612533
"3091",56.7116506654878
"3092",50.3570151021174
"3093",55.1928277890424
"3094",48.989557623426
"3095",53.694857781033
"3096",60.2660268705063
"3097",52.8459303397813
"3098",55.0469420748751
"3099",56.6609323032166
"3100",53.3622725536793
"3101",53.6646802146433
"3102",53.2041249358137
"3103",55.6291581483014
"3104",57.4346356155786
"3105",54.1697031185826
"3106",51.4776014744143
"3107",59.468917816492
"3108",52.4096164403782
"3109",50.6761183790726
"3110",50.4169618800486
"3111",55.0096210942263
"3112",52.8828318318403
"3113",56.6182807755406
"3114",54.8148954923149
"3115",55.2180847802994
"3116",53.4220158990924
"3117",55.1320351864509
"3118",58.3608848346361
"3119",51.1625829941319
"3120",52.424137863705
"3121",51.9823693164941
"3122",55.3227631903187
"3123",55.2084654195459
"3124",53.6835663074932
"3125",52.2096674251224
"3126",55.0194962894128
"3127",56.6559684272141
"3128",54.7626787517119
"3129",57.6387680776096
"3130",54.5354672331281
"3131",54.8904620317647
"3132",56.0583373846781
"3133",52.153489473715
"3134",51.684059919353
"3135",56.7985907966181
"3136",50.8673614001441
"3137",54.2176955949473
"3138",55.5727935552181
"3139",53.7456529765026
"3140",47.5161084294552
"3141",55.8892307833507
"3142",59.071945399114
"3143",54.9743382050452
"3144",49.5127732622613
"3145",58.6781093170855
"3146",58.8294951186034
"3147",52.8994317321255
"3148",54.3610399781522
"3149",58.7374413335521
"3150",58.3508223591976
"3151",49.7127742166408
"3152",48.3971590708142
"3153",58.1676325028017
"3154",57.0058133458268
"3155",50.068172503314
"3156",58.8276787056434
"3157",49.566142693969
"3158",58.1374827084799
"3159",59.0709574576274
"3160",55.0408673599175
"3161",53.9856718748158
"3162",54.687808677421
"3163",57.1697075088352
"3164",57.5147641740329
"3165",54.4532875763555
"3166",54.9747434895941
"3167",55.1310899939748
"3168",54.7493464986518
"3169",56.7013399591308
"3170",56.9240439206433
"3171",51.1018791966616
"3172",58.578119214277
"3173",54.5935708634786
"3174",50.9307601035586
"3175",51.4113290426589
"3176",49.9025466354043
"3177",58.0519650715953
"3178",53.5746802965469
"3179",52.1814159680747
"3180",57.4763668342581
"3181",52.4386278591352
"3182",52.4796623918179
"3183",56.5214674787355
"3184",52.934825058346
"3185",52.1923142644487
"3186",53.7072798592715
"3187",55.7722254612645
"3188",54.2200024338745
"3189",54.1931646045698
"3190",49.9920252504577
"3191",56.8600482623815
"3192",50.7745835883219
"3193",57.1347979353272
"3194",55.0194139539206
"3195",55.3489876076762
"3196",57.9789226545543
"3197",53.0866780039829
"3198",54.1928420492877
"3199",53.8152677676209
"3200",58.0415869866489
"3201",54.7186139054188
"3202",59.2018808186043
"3203",56.1894800134911
"3204",52.3609617440536
"3205",55.2379251675291
"3206",55.1438788454798
"3207",54.9455969505566
"3208",54.4696497632657
"3209",54.7597457637185
"3210",52.6245350341203
"3211",54.3271397568235
"3212",53.1789786964509
"3213",56.8878606661968
"3214",52.9258791662017
"3215",58.313419949569
"3216",53.8550439175188
"3217",53.5035290416687
"3218",54.091158041329
"3219",56.6857350708714
"3220",54.4456152149815
"3221",58.9844388591742
"3222",53.0308327316155
"3223",54.6152284356545
"3224",50.8961976666289
"3225",55.1060971630657
"3226",55.859555612686
"3227",55.1079824590496
"3228",50.2518148640665
"3229",51.493510036624
"3230",54.4539001729364
"3231",52.0152699313371
"3232",44.4843102993162
"3233",53.8294309339169
"3234",51.8675065905961
"3235",56.9263370055552
"3236",52.2416453100411
"3237",52.2780233507169
"3238",53.104219628955
"3239",58.2484761660927
"3240",62.0009616006026
"3241",54.0036139895349
"3242",55.1767951028409
"3243",56.02908543623
"3244",52.8443230514819
"3245",58.7734722415055
"3246",50.9862596635522
"3247",51.7086914174086
"3248",55.2862914569857
"3249",54.6541855992486
"3250",51.6390286110569
"3251",51.866776069334
"3252",54.7418753503247
"3253",54.8329052272899
"3254",56.5707380927479
"3255",51.4661392886995
"3256",58.6161009757243
"3257",54.8610825941734
"3258",50.2330942682608
"3259",55.9315939573366
"3260",50.8052404592692
"3261",51.7800301430425
"3262",49.5641303604805
"3263",53.5220925331761
"3264",49.7419962405345
"3265",53.9823871579408
"3266",49.8361064221715
"3267",55.6795179175373
"3268",52.9564637778876
"3269",48.8671644679273
"3270",53.1274551908686
"3271",51.9181977154102
"3272",55.9885817488423
"3273",47.9759305735702
"3274",55.7691378905069
"3275",55.6810948551583
"3276",48.4269131796885
"3277",54.7580753627667
"3278",50.4019120038924
"3279",55.9631858524231
"3280",58.1080692893877
"3281",57.1227653908391
"3282",55.2729979112332
"3283",57.2945573942994
"3284",59.7904572978269
"3285",60.1720211179285
"3286",52.7880612897253
"3287",50.9985304392875
"3288",54.1827852236808
"3289",53.2718768340858
"3290",51.2085694393354
"3291",52.7831291798475
"3292",55.1290482757004
"3293",50.1235331361004
"3294",48.9617409901067
"3295",56.7673202582363
"3296",50.7313049525382
"3297",56.6369869195695
"3298",58.8241813763881
"3299",56.926475869244
"3300",54.2847592728324
"3301",48.5809992994613
"3302",50.791730547394
"3303",52.4316166473539
"3304",56.5413199549929
"3305",54.7345515250187
"3306",54.9831009716364
"3307",53.5701121541615
"3308",49.595921457554
"3309",50.2500033407224
"3310",53.990496422499
"3311",48.8776633245017
"3312",50.2353945792011
"3313",48.8147129645408
"3314",54.8450255576426
"3315",49.7746060045377
"3316",52.0995855343438
"3317",58.6704103338045
"3318",53.2249436942607
"3319",50.5670609517901
"3320",56.1778616230527
"3321",52.8212719279766
"3322",58.0041119976032
"3323",60.0004438274183
"3324",53.6459524096741
"3325",52.5482515337196
"3326",56.470672055091
"3327",60.3005138571223
"3328",53.814430405031
"3329",53.7210093621763
"3330",56.2246360606959
"3331",52.7435604979494
"3332",60.0012903815733
"3333",52.5035057375784
"3334",51.0422352156634
"3335",50.2816331222297
"3336",51.6542368194498
"3337",49.4316882398174
"3338",55.5893670607523
"3339",55.786941990414
"3340",52.5157425780502
"3341",53.3185687781498
"3342",58.0579300626265
"3343",56.5219730820212
"3344",53.4207410372865
"3345",50.0516370603058
"3346",59.2481031747414
"3347",53.6923533358131
"3348",54.9996249789709
"3349",56.4582882759275
"3350",57.0762086768453
"3351",51.5100647436455
"3352",52.373519377766
"3353",54.6970794507677
"3354",56.9600709737557
"3355",51.3520492165911
"3356",55.6935780944934
"3357",57.7841028073689
"3358",52.8591038412274
"3359",55.0811073086569
"3360",55.7550499975143
"3361",46.3839551781028
"3362",55.2019021978111
"3363",54.3866641945471
"3364",55.2671929317701
"3365",54.2842946557548
"3366",50.9923501807392
"3367",53.0142960791881
"3368",50.9233919222161
"3369",54.8838788966531
"3370",54.9881490839462
"3371",50.5707643909545
"3372",51.6887253869699
"3373",55.8748055157374
"3374",53.9609823637538
"3375",56.037603791448
"3376",45.9410632531281
"3377",51.2235079767039
"3378",53.980385299771
"3379",52.8816551126564
"3380",56.4190778319657
"3381",50.322159390844
"3382",59.3031284592124
"3383",59.6838950039501
"3384",51.7261394636155
"3385",55.2218429430541
"3386",49.2695039624247
"3387",52.2251518170056
"3388",50.672287201518
"3389",50.2275914384594
"3390",48.8585548194742
"3391",55.1896090443597
"3392",56.4684267117392
"3393",51.6269502800408
"3394",51.5097334396277
"3395",54.6186202057859
"3396",55.2377014500384
"3397",54.4226646259007
"3398",53.8566414540004
"3399",59.2528764527244
"3400",54.6345747989321
"3401",50.6586009320885
"3402",55.3160695163098
"3403",51.0558383109973
"3404",51.8480322707703
"3405",53.970735626328
"3406",55.8567413471406
"3407",52.8226714481998
"3408",53.4943915195008
"3409",54.5044196120294
"3410",58.0205841222475
"3411",59.2679489802219
"3412",50.1921436376035
"3413",54.0267758666142
"3414",52.93646307359
"3415",52.6928795896474
"3416",58.4917795041593
"3417",47.2975923710904
"3418",51.1255893036455
"3419",50.1661990388836
"3420",52.8456012188132
"3421",59.9452105088101
"3422",54.6436311032303
"3423",52.4365389172036
"3424",54.1492818458809
"3425",54.6516098024056
"3426",53.1593993184715
"3427",56.7037884106691
"3428",51.5602183751262
"3429",52.4022268524109
"3430",50.8777845342037
"3431",56.7744781138376
"3432",61.5070424060006
"3433",50.779850712795
"3434",51.3855238230145
"3435",60.3039637445277
"3436",59.284898467457
"3437",56.5302866318664
"3438",53.8128887844606
"3439",53.4713373655795
"3440",53.5501833397904
"3441",51.1296403034681
"3442",52.2141818376401
"3443",52.9051103781445
"3444",49.7366141544885
"3445",60.6514194462363
"3446",55.1929737461752
"3447",51.3683867048369
"3448",52.4544971359295
"3449",54.508998900658
"3450",56.4970511441226
"3451",58.0418507275599
"3452",55.8512417317101
"3453",51.818198021541
"3454",58.7063537645083
"3455",49.5554127933882
"3456",53.4268802789536
"3457",58.0926048946153
"3458",52.6438246020939
"3459",52.8011535039229
"3460",50.2143280764577
"3461",52.148961537077
"3462",63.9082992945775
"3463",54.87957516601
"3464",56.1977408022962
"3465",53.6977336961305
"3466",55.4704179207727
"3467",50.8971675689092
"3468",49.0227708481315
"3469",54.4891331973141
"3470",54.4378302113957
"3471",54.839704551724
"3472",54.0564274548432
"3473",63.5877126094852
"3474",55.6251599072881
"3475",48.9080433553465
"3476",55.1662547853287
"3477",51.1370705172098
"3478",55.2756873075764
"3479",59.7347279964487
"3480",54.2405600462322
"3481",57.8880149824735
"3482",48.8159511852597
"3483",56.7726919169484
"3484",52.9514152909207
"3485",51.3083127697139
"3486",52.7262578686627
"3487",49.7032056631356
"3488",51.5415634855532
"3489",54.8955513996331
"3490",57.3282927675447
"3491",57.9741193204626
"3492",48.9224805461732
"3493",55.8376073074176
"3494",57.7384891099113
"3495",58.1660444740992
"3496",51.9620087248885
"3497",55.1401522720892
"3498",54.7111676589088
"3499",52.2031122119098
"3500",57.1777152845763
"3501",53.0982437350365
"3502",54.1756320300151
"3503",55.5040382176256
"3504",53.6700681140075
"3505",50.0710697152987
"3506",52.4160832805456
"3507",56.5984689843672
"3508",59.4612557103824
"3509",57.2232533423327
"3510",53.6241777574616
"3511",52.2021549983303
"3512",57.7524756158946
"3513",53.7963321624367
"3514",55.4921275216726
"3515",53.1131031719355
"3516",54.6501716846972
"3517",62.3531268506219
"3518",56.3857078331136
"3519",58.3213144705476
"3520",56.4352162967438
"3521",53.5355133705925
"3522",55.046404590229
"3523",51.3132137617662
"3524",55.4180737492539
"3525",52.7442834121618
"3526",54.4370542451339
"3527",55.6762584994613
"3528",54.218049723145
"3529",51.3731809441064
"3530",48.3484992868399
"3531",55.6647931621586
"3532",53.5878872189486
"3533",49.8482044980984
"3534",50.1766034921228
"3535",54.7703630959239
"3536",53.6216736950671
"3537",52.664238327114
"3538",55.5312156906823
"3539",51.4872567580833
"3540",53.2013490693523
"3541",58.0557519617945
"3542",46.9743576117396
"3543",53.6989072291593
"3544",57.2369635402952
"3545",55.2303792330983
"3546",53.0099577326734
"3547",56.2974902658474
"3548",56.5892413936696
"3549",55.1745343630086
"3550",48.3752791070723
"3551",53.8653026159044
"3552",54.6050845022877
"3553",53.3449182982539
"3554",49.0764026484048
"3555",50.6887150879851
"3556",53.879002021972
"3557",54.2863588028253
"3558",51.5958921104186
"3559",56.4026499381617
"3560",54.0754596477794
"3561",52.004278124585
"3562",51.9953146728603
"3563",57.2404780456978
"3564",53.1816297977962
"3565",54.7802319189155
"3566",53.3953789038015
"3567",50.2562627065022
"3568",53.9573820193186
"3569",57.7961298630398
"3570",53.2530223163678
"3571",52.0741643784846
"3572",53.1555308142746
"3573",54.8408422757462
"3574",56.9777405501259
"3575",57.5914091068427
"3576",56.9338792805583
"3577",51.7061720747754
"3578",60.4278909882803
"3579",54.0798814117996
"3580",51.1853473007612
"3581",54.0296652556589
"3582",46.8926414038627
"3583",54.5861004924028
"3584",48.2747032039828
"3585",54.2394688750339
"3586",52.8569635231248
"3587",54.1461010920742
"3588",61.1889976386575
"3589",53.0847842517023
"3590",53.9497711868795
"3591",58.9832649655809
"3592",54.3887985772995
"3593",52.3660939302761
"3594",49.0468992009164
"3595",51.5746327391749
"3596",55.5075077700182
"3597",54.0877394964618
"3598",53.18028790299
"3599",55.5496510967002
"3600",59.3741208049695
"3601",52.2138080028543
"3602",52.8321260784044
"3603",56.862856141671
"3604",54.533822658219
"3605",49.6070530211597
"3606",53.3779718424197
"3607",50.79921827135
"3608",55.6282001316347
"3609",57.3333509354654
"3610",56.084497932443
"3611",48.6270092212842
"3612",49.5725089078725
"3613",48.7964861601957
"3614",56.3683343253721
"3615",54.3063657742933
"3616",53.9753506822366
"3617",53.6863588423438
"3618",58.8848623931674
"3619",54.6670893309813
"3620",56.5838246222962
"3621",53.166304648687
"3622",55.9291446557164
"3623",57.6140599203819
"3624",60.1282213295122
"3625",53.755888985138
"3626",50.5103718499577
"3627",52.6727526550076
"3628",47.9130749081845
"3629",48.1557498281983
"3630",62.9123915127703
"3631",60.2091109068623
"3632",53.876888674394
"3633",48.9863584495907
"3634",53.6413101979414
"3635",48.4409206760234
"3636",52.849053916909
"3637",54.0043526985756
"3638",50.629380280749
"3639",54.9560902140923
"3640",49.9124385723337
"3641",52.2411365110386
"3642",56.1000349973705
"3643",54.7051716217377
"3644",50.2590153964959
"3645",56.0852858164745
"3646",53.996424890193
"3647",52.70267506011
"3648",51.3316884532323
"3649",55.5629518152176
"3650",52.202106299494
"3651",54.2290736214164
"3652",53.8735799154813
"3653",49.4419818865741
"3654",55.3321506009267
"3655",48.4513461056419
"3656",56.111051500452
"3657",59.1193545361736
"3658",49.7332748546224
"3659",53.2226967233761
"3660",55.0828288454574
"3661",53.0521803235958
"3662",50.0378024349582
"3663",50.8191462658814
"3664",55.3579877346606
"3665",56.6108988299424
"3666",54.9437265465765
"3667",50.3967243620117
"3668",57.8398285570044
"3669",56.0807790935812
"3670",58.7437736650753
"3671",54.0172595078506
"3672",54.5375228753066
"3673",54.1917275118665
"3674",52.502390215923
"3675",50.7112890035279
"3676",59.447713392614
"3677",54.8511306051389
"3678",54.000696678812
"3679",54.9666528609757
"3680",57.9926374735966
"3681",54.6442779588215
"3682",52.1838260362816
"3683",60.3469328789261
"3684",51.6353672141232
"3685",58.5989379612279
"3686",54.0397216603167
"3687",60.7050653274409
"3688",53.8226148602057
"3689",59.6198599235383
"3690",47.2267812897812
"3691",55.4575693600576
"3692",49.6159836425412
"3693",53.0491532440857
"3694",53.1544735830169
"3695",56.7806666141707
"3696",55.1893969196147
"3697",52.7775955098222
"3698",51.0197802073997
"3699",52.4472997024707
"3700",55.0314712071704
"3701",56.2222839272026
"3702",56.5692077536289
"3703",55.5999442585413
"3704",55.3759675393962
"3705",55.3565512179326
"3706",54.1000377873473
"3707",53.5770617291773
"3708",51.0957317599719
"3709",55.4670387879819
"3710",57.2036653974635
"3711",49.9386154834701
"3712",57.0031700565269
"3713",51.0947587179829
"3714",52.9206190949474
"3715",54.6029545690645
