"","x"
"3181",53.7387658247052
"3182",53.1078455252312
"3183",55.8407605355911
"3184",58.0485917626002
"3185",56.9633118920833
"3186",56.3998078033581
"3187",58.2401493467034
"3188",51.0329297136093
"3189",53.8103809601437
"3190",56.8263285821794
"3191",52.2166701031047
"3192",56.1515458640687
"3193",54.2553873971124
"3194",57.1054674938011
"3195",48.4586551984067
"3196",54.994207496933
"3197",57.067284599316
"3198",55.6535761872965
"3199",58.3226199403677
"3200",53.7773429547832
"3201",53.6605367875187
"3202",56.5694395114369
"3203",53.4432476999809
"3204",58.2841555497087
"3205",60.24530233228
"3206",52.2975296846814
"3207",50.7367307282138
"3208",57.9630305812825
"3209",56.1544855526188
"3210",56.1585131817797
"3211",51.1047053077658
"3212",54.4993763381571
"3213",57.1810300978027
"3214",52.9013278080463
"3215",55.0193223610026
"3216",47.0508364174065
"3217",57.5650437383705
"3218",49.8289919205146
"3219",49.241444930087
"3220",57.9088014725968
"3221",56.2104545460969
"3222",52.286671532524
"3223",52.7388575817731
"3224",56.6877581367861
"3225",57.2721132589703
"3226",53.8439145220301
"3227",51.9897604631881
"3228",52.8013462680792
"3229",55.3016702878389
"3230",53.4374582598628
"3231",51.0188851389305
"3232",51.2327693933469
"3233",53.9322405009874
"3234",53.9677804459361
"3235",52.499289142852
"3236",53.4549849732247
"3237",54.5686243394721
"3238",55.5089668904745
"3239",59.0217583803607
"3240",61.6416844570518
"3241",55.5664465182895
"3242",51.3227396158984
"3243",56.1849378216166
"3244",50.5232309183299
"3245",58.4798512502779
"3246",51.455250250904
"3247",54.923045823205
"3248",59.7990672473811
"3249",56.1076300528831
"3250",54.0489291543859
"3251",55.9244055672659
"3252",58.9656569047189
"3253",51.4210935800308
"3254",55.8521519792481
"3255",58.0075096898319
"3256",52.3979736674622
"3257",55.5851185315971
"3258",53.7789053159637
"3259",54.3283784586821
"3260",57.30054264336
"3261",53.5392659937035
"3262",53.5312262675549
"3263",52.8408806248101
"3264",51.4595415186563
"3265",47.4812195940298
"3266",51.8462813988819
"3267",59.0993482802492
"3268",53.7924201601774
"3269",50.1654334780495
"3270",52.2737767972462
"3271",49.8310665438417
"3272",49.4922224760872
"3273",56.7937611578739
"3274",53.1266127522814
"3275",56.0315093784982
"3276",52.1196888250585
"3277",49.6725669741256
"3278",52.2286453105434
"3279",51.6232596089832
"3280",51.2043900762314
"3281",53.9469103022785
"3282",56.9791884317479
"3283",54.1306950722145
"3284",47.9294070609457
"3285",59.6845373860381
"3286",57.5409556156333
"3287",61.2424904340817
"3288",53.2780105082458
"3289",60.213868242868
"3290",54.6981422328671
"3291",52.8795949677283
"3292",51.4999631030351
"3293",49.6097757602046
"3294",57.1071577814076
"3295",57.8786241319452
"3296",57.4319536325142
"3297",56.1156257418601
"3298",54.8635348306655
"3299",54.7728994288199
"3300",59.9849587311717
"3301",52.6631869888678
"3302",51.9708181471231
"3303",55.2348167742132
"3304",52.2394457409233
"3305",50.1768971614395
"3306",51.3093132679176
"3307",55.5079804270091
"3308",59.7000892914074
"3309",58.6765015786682
"3310",50.6833683095
"3311",54.531596026915
"3312",60.0957399947011
"3313",58.2271837814242
"3314",56.8493794179158
"3315",54.6291279095514
"3316",57.6694703585626
"3317",57.2611588880595
"3318",53.4195265325553
"3319",51.6134996628935
"3320",53.130727931224
"3321",49.6918489628919
"3322",56.6320687470014
"3323",53.6843555868012
"3324",46.9959484691828
"3325",50.7088043988248
"3326",55.1585803027708
"3327",57.0627574473789
"3328",55.1255045931213
"3329",50.577315098486
"3330",51.7449046226781
"3331",63.1935716780944
"3332",58.3104139364253
"3333",54.9676662431439
"3334",53.6775453445237
"3335",53.8454014891526
"3336",56.3693222679561
"3337",53.346283372754
"3338",52.3664928648466
"3339",53.1762590231357
"3340",54.0828717018568
"3341",56.9090316525203
"3342",47.4017805179852
"3343",59.8442813933251
"3344",54.5395596561694
"3345",55.2451702898212
"3346",55.9405215103086
"3347",52.0380000466469
"3348",50.6401516010743
"3349",50.9857642297807
"3350",55.7003056240061
"3351",55.9023842084645
"3352",50.3698921243624
"3353",53.7212327506178
"3354",49.5647727671103
"3355",55.1636420046821
"3356",52.4681235888673
"3357",51.5915867257064
"3358",54.8289021745267
"3359",57.4105757574679
"3360",48.9275156797818
"3361",52.4895971730468
"3362",59.7652060029761
"3363",55.6981341210468
"3364",61.8564280620238
"3365",49.8024576613936
"3366",54.4621112228032
"3367",51.2596924978844
"3368",57.5730149158054
"3369",58.0112921708783
"3370",55.381299887833
"3371",59.0325827863315
"3372",56.9007359112713
"3373",49.672056148506
"3374",53.2075452459268
"3375",57.070557586955
"3376",47.0953740637993
"3377",54.9666127223285
"3378",52.6861377879955
"3379",52.7303626555198
"3380",50.6736221321183
"3381",55.1070575709959
"3382",54.8163429524656
"3383",55.7697000632259
"3384",55.1159629016267
"3385",55.3379234952524
"3386",55.5805453188738
"3387",52.0557973258525
"3388",57.0655112051182
"3389",57.2826908570415
"3390",54.2319179475336
"3391",53.1760853747939
"3392",54.225814332764
"3393",56.9115573893091
"3394",52.4360294304452
"3395",56.4999939250861
"3396",56.1157424248212
"3397",47.8364846989196
"3398",51.9472516775787
"3399",50.2102867552695
"3400",57.4688335329174
"3401",50.8554430161667
"3402",52.7233535652325
"3403",53.295380615571
"3404",57.5708672640225
"3405",55.6221411681446
"3406",53.7322064742489
"3407",51.8634922450607
"3408",55.5126334559635
"3409",53.6800708043411
"3410",46.2489204124784
"3411",56.8565986389233
"3412",55.4239878365537
"3413",52.6716246845405
"3414",54.4702803076545
"3415",51.7538094219952
"3416",60.0878838980444
"3417",54.343003622516
"3418",58.1645528436642
"3419",58.0694522676706
"3420",51.8628549730239
"3421",51.9296130201485
"3422",54.8227364229539
"3423",52.8576401087854
"3424",57.3474863246058
"3425",54.5170505610027
"3426",55.5376935463795
"3427",48.698389679406
"3428",51.9893297061813
"3429",54.830858842514
"3430",55.2959033281806
"3431",51.117325335188
"3432",54.0822916975451
"3433",52.8911947370213
"3434",56.4235273148906
"3435",54.8925982139208
"3436",54.0691670835143
"3437",57.3057433841869
"3438",53.5138395189284
"3439",54.2596341648073
"3440",54.0509937057992
"3441",54.4505172885105
"3442",55.4487435984241
"3443",56.6478251831621
"3444",54.9477744867563
"3445",54.6847151243445
"3446",53.6748468386613
"3447",57.3151829895938
"3448",55.7661572907974
"3449",53.050851827374
"3450",55.0990698968355
"3451",51.7167313251579
"3452",52.8371210716545
"3453",46.947590980818
"3454",51.704100436594
"3455",55.3865025527327
"3456",60.5217074133799
"3457",47.8898492903507
"3458",54.4759126982671
"3459",51.7301556571587
"3460",53.3681040186966
"3461",56.2687952362202
"3462",51.0007965563419
"3463",51.1687664253202
"3464",53.9036067927686
"3465",49.4564925056804
"3466",49.1428964407075
"3467",52.8353587566726
"3468",52.864191068645
"3469",49.2148540072623
"3470",50.6731900199429
"3471",54.1665020303333
"3472",49.8821431854555
"3473",58.1139471589125
"3474",47.8228948591275
"3475",51.0254235310949
"3476",54.7558016826168
"3477",50.8081647122967
"3478",53.3492932351322
"3479",51.4852530805009
"3480",55.9763208894296
"3481",55.3560226420739
"3482",56.3998913778512
"3483",55.0941860654268
"3484",60.2578385211137
"3485",53.7855454333141
"3486",54.6070146472287
"3487",49.4106940989177
"3488",52.985735563387
"3489",56.8624090854248
"3490",54.2455275681694
"3491",59.1240540505803
"3492",60.0181591146108
"3493",51.6362359585899
"3494",47.9692524378678
"3495",57.4091215375332
"3496",59.5952313345623
"3497",57.0738525089288
"3498",53.3628412825254
"3499",54.633108854257
"3500",55.3382268032594
"3501",55.5617990346963
"3502",55.1326857543433
"3503",52.1290235734023
"3504",52.2821684243917
"3505",54.9375034595905
"3506",51.8777165007316
"3507",55.5636104560432
"3508",55.3445639427245
"3509",52.4840321820457
"3510",53.3801635395447
"3511",54.0888420588792
"3512",60.1570324572858
"3513",51.694327198566
"3514",52.3042236616087
"3515",58.9999902233944
"3516",49.3787969787369
"3517",57.435138379008
"3518",49.314151307551
"3519",55.4136647635077
"3520",54.1072831117031
"3521",52.9444493030172
"3522",51.1687350004957
"3523",55.1021298475643
"3524",48.4035848624752
"3525",54.3316618092782
"3526",52.5401101746211
"3527",57.5925963757429
"3528",58.5384972854146
"3529",51.8196997887083
"3530",53.256415900995
"3531",54.4032875678073
"3532",57.2559535962753
"3533",57.8884377511668
"3534",57.8628898670111
"3535",52.9838892352646
"3536",55.8128896266511
"3537",56.7623022217656
"3538",58.934291229101
"3539",51.3412451495836
"3540",60.51750038722
"3541",56.1445629046448
"3542",57.1122377135895
"3543",50.7732851079303
"3544",52.5772341906818
"3545",53.7905622589819
"3546",51.7124304186136
"3547",52.2821708894061
"3548",50.6169240342086
"3549",54.3681796221275
"3550",57.6863686026061
"3551",52.2372809444215
"3552",48.4824956596
"3553",55.4934784159752
"3554",55.5194449489301
"3555",55.5708132155124
"3556",55.8748497251978
"3557",45.0574356618653
"3558",59.6607801579248
"3559",55.3796407810928
"3560",55.1742829187999
"3561",50.4382394549589
"3562",55.3329706775196
"3563",51.7381680072995
"3564",54.6330342709872
"3565",53.5897437602158
"3566",54.0397319839635
"3567",56.04031676114
"3568",53.8328239004794
"3569",52.502705944318
"3570",51.51921850936
"3571",53.1305040390785
"3572",52.522382088214
"3573",56.9253304459618
"3574",54.2938782626072
"3575",52.5085187212417
"3576",55.2697357138597
"3577",52.4423005654548
"3578",59.7573342902872
"3579",50.2657849529869
"3580",53.5186800126891
"3581",57.0647426283832
"3582",52.1015074054453
"3583",53.3896954637098
"3584",55.2338346113805
"3585",50.956258736568
"3586",56.9948630115819
"3587",49.1031302860321
"3588",53.2975163643076
"3589",49.0346714955513
"3590",51.4995876346389
"3591",60.9266500526133
"3592",53.2093331135014
"3593",59.9913255077736
"3594",53.2714740850231
"3595",52.3357813608656
"3596",52.4115702735074
"3597",56.1142069456794
"3598",51.1833426213282
"3599",56.6257984007077
"3600",51.766898863902
"3601",59.1872184371004
"3602",51.5550231669807
"3603",48.9293010476916
"3604",58.4728333885122
"3605",56.1108992248644
"3606",51.1119192598276
"3607",50.4073890237172
"3608",53.9973677316562
"3609",56.1030246105504
"3610",53.2579763290319
"3611",53.9811698691388
"3612",54.433991128598
"3613",55.5973383546124
"3614",50.4718924452228
"3615",61.4509622035064
"3616",50.0049928118591
"3617",49.9176950114988
"3618",53.2947226310024
"3619",53.7313350528214
"3620",54.6024862131895
"3621",53.2039039743797
"3622",53.6699586507263
"3623",53.3586515338957
"3624",56.2678447657246
"3625",53.5343208837852
"3626",53.2409799032273
"3627",49.0460893686498
"3628",48.7214199616128
"3629",52.8216420077878
"3630",51.190455786258
"3631",48.7042788228069
"3632",48.7220656534501
"3633",56.167446583552
"3634",54.3177089555971
"3635",55.1704110085252
"3636",49.0681096854074
"3637",52.0355561366924
"3638",53.7325717552362
"3639",51.9317655996015
"3640",54.4271951535126
"3641",52.3899326359761
"3642",58.2587669963416
"3643",55.5772127022156
"3644",52.9199926549188
"3645",55.2766645947045
"3646",52.7661305089452
"3647",57.2127743603833
"3648",57.1404665218178
"3649",52.9182770508632
"3650",53.2616383343081
"3651",61.8985319835288
"3652",54.2486196423228
"3653",51.0187602520494
"3654",55.0308275707031
"3655",54.1497677620733
"3656",46.47805314548
"3657",54.9853739293943
"3658",57.3492483668304
"3659",52.8099241307925
"3660",57.7709000916541
"3661",54.3795607874887
"3662",57.2401853009639
"3663",53.9003606523865
"3664",54.2865035851543
"3665",52.4691081830922
"3666",56.7258407518128
"3667",52.8374516263175
"3668",60.1831632016553
"3669",52.702066044802
"3670",52.1110417620314
"3671",51.6573076345029
"3672",54.3369125309156
"3673",56.6117987877496
"3674",58.2594082828828
"3675",56.0782158575764
"3676",47.21516017061
"3677",56.1401377405183
"3678",58.608239589725
"3679",54.9557121628028
"3680",44.3758293716843
"3681",55.3100451510326
"3682",52.1602467698363
"3683",53.8951189495713
"3684",51.2815856370208
"3685",52.4579359465383
"3686",54.4410933561244
"3687",49.9683716897682
"3688",54.4903847066433
"3689",52.3712723300328
"3690",55.2690505629726
"3691",50.305162158173
"3692",57.3200264054915
"3693",54.1592977118008
"3694",44.3936698327688
"3695",51.1382868907999
"3696",53.3845349769296
"3697",55.0573782107154
"3698",55.7687648322414
"3699",58.7220213059189
"3700",52.1167640003701
"3701",56.604494930856
"3702",49.5468896926512
"3703",52.7973021386265
"3704",52.0819569491144
"3705",54.649173141769
"3706",50.2165871109936
"3707",59.9639060648497
"3708",56.9469143043616
"3709",53.079539136163
"3710",50.0605094332334
"3711",51.2783665064349
"3712",53.7219391487497
"3713",46.4900167576955
"3714",52.2516224652288
"3715",57.3624809603543
"3716",57.4953516543483
"3717",53.3322456016022
"3718",54.8154284585632
"3719",51.2692140052326
"3720",51.7766368198879
"3721",52.7196407272885
"3722",56.2520476120211
"3723",55.9479859728984
"3724",52.6551133126236
"3725",57.178246148983
"3726",45.9140860185062
"3727",53.0185224259435
"3728",57.9590070562178
"3729",58.6755341555443
"3730",56.5819123327058
"3731",54.4264105861444
"3732",54.6070898224414
"3733",52.4992439539863
"3734",50.5479244399038
"3735",52.174344927889
"3736",53.5587753265403
"3737",49.692514223599
"3738",53.2704829081821
"3739",60.0800850710766
"3740",50.9460076546177
"3741",50.0704314326601
"3742",52.1506473981462
"3743",57.0732560833398
"3744",51.5017519968293
"3745",58.3262316716714
"3746",50.1923428874395
"3747",53.0570730291294
"3748",52.1574066532125
"3749",52.3068704245932
"3750",52.3053088170174
"3751",44.7862708933887
"3752",50.056601720329
"3753",56.0311684073163
"3754",58.7973512866507
"3755",51.0630361900554
"3756",52.7080284215765
"3757",49.1337034271036
"3758",52.0584131119773
"3759",55.0830170138088
"3760",51.6379501607007
"3761",54.793243327337
"3762",53.6568652343184
"3763",49.1075893627814
"3764",51.0379791489073
"3765",48.6546131753231
"3766",50.6548499850154
"3767",58.7594714412458
"3768",51.6721015123554
"3769",52.031722714917
"3770",51.1048530400687
"3771",56.2405899608682
"3772",56.0337166087558
"3773",57.889608775927
"3774",56.998092571073
"3775",52.5945873040417
"3776",55.714456887036
"3777",55.2701072916009
"3778",58.7158295902346
"3779",54.7207698708483
"3780",54.9492681872478
"3781",52.3674887990719
"3782",54.3679549412596
"3783",56.8640269218699
"3784",58.4768747084926
"3785",56.3477609658936
"3786",55.5946046590498
"3787",55.7016982458601
"3788",54.4703463952615
"3789",52.7917793231775
"3790",54.2264574153336
"3791",50.3921091153487
"3792",52.882846191719
"3793",55.9571734661116
"3794",55.8510304711322
"3795",52.6585814909798
"3796",54.4754429998794
"3797",52.4580031870941
"3798",50.6317099068744
"3799",52.6585829333242
"3800",47.6644389052879
"3801",51.8157041023237
"3802",53.2598989315399
"3803",52.1591529658195
"3804",54.3118435456246
"3805",51.5982643437996
"3806",57.9711117125713
"3807",54.0934922362982
"3808",51.5291589800294
"3809",51.3997448060331
"3810",50.2422552636777
"3811",50.8494061042083
"3812",56.4795744024296
"3813",51.4689892322271
